Datetime,Open,High,Low,Close,Adj Close,Volume,RSI
2024-07-12 13:10:00-04:00,182.58009338378906,182.58799743652344,182.10000610351562,182.14999389648438,182.14999389648438,61908,57.2528907687944
2024-07-12 13:15:00-04:00,182.1699981689453,182.38999938964844,182.0399932861328,182.2095947265625,182.2095947265625,41954,68.16016422648254
2024-07-12 13:20:00-04:00,182.10000610351562,182.6300048828125,182.01010131835938,182.45599365234375,182.45599365234375,59105,68.07286274867911
2024-07-12 13:25:00-04:00,182.2899932861328,182.64999389648438,182.25,182.5500030517578,182.5500030517578,36729,71.2489533839745
2024-07-12 13:30:00-04:00,182.5,182.8000030517578,182.22000122070312,182.6199951171875,182.6199951171875,73264,68.88689035740082
2024-07-12 13:35:00-04:00,182.5399932861328,182.77000427246094,182.24000549316406,182.64500427246094,182.64500427246094,56737,65.85048933753731
2024-07-12 13:40:00-04:00,182.72000122070312,182.72999572753906,182.27000427246094,182.41000366210938,182.41000366210938,37864,59.671032294943195
2024-07-12 13:45:00-04:00,182.4600067138672,182.7100067138672,182.14999389648438,182.52999877929688,182.52999877929688,42204,58.79749750042464
2024-07-12 13:50:00-04:00,182.5800018310547,182.75,182.44000244140625,182.4600067138672,182.4600067138672,41564,59.906047938041795
2024-07-12 13:55:00-04:00,182.47000122070312,182.72999572753906,181.85000610351562,181.9113006591797,181.9113006591797,64194,54.03571977763431
2024-07-12 14:00:00-04:00,181.9499969482422,182.64999389648438,181.69000244140625,182.64999389648438,182.64999389648438,39314,54.13373965323781
2024-07-12 14:05:00-04:00,182.60000610351562,182.61090087890625,182.27000427246094,182.49000549316406,182.49000549316406,36563,43.078096667003166
2024-07-12 14:10:00-04:00,182.5,182.5998992919922,182.22999572753906,182.2550048828125,182.2550048828125,50292,41.556630764248254
2024-07-12 14:15:00-04:00,182.23500061035156,182.33169555664062,181.85000610351562,181.8769989013672,181.8769989013672,67412,39.79260943522054
2024-07-12 14:20:00-04:00,181.89999389648438,182.08999633789062,181.8000030517578,181.91000366210938,181.91000366210938,44133,46.06789311796245
2024-07-12 14:25:00-04:00,181.9600067138672,181.9600067138672,181.55999755859375,181.94000244140625,181.94000244140625,40631,45.53312526184798
2024-07-12 14:30:00-04:00,181.9600067138672,182.08999633789062,181.72999572753906,182.0399932861328,182.0399932861328,35742,42.7242587824642
2024-07-12 14:35:00-04:00,182.05499267578125,182.11000061035156,181.77000427246094,182.02999877929688,182.02999877929688,41242,40.61522734982347
2024-07-12 14:40:00-04:00,182.02499389648438,182.0988006591797,181.7100067138672,181.79730224609375,181.79730224609375,38618,35.94710807835585
2024-07-12 14:45:00-04:00,181.89999389648438,181.99000549316406,181.7899932861328,181.94000244140625,181.94000244140625,20848,38.4402855132106
2024-07-12 14:50:00-04:00,181.89999389648438,182.1486053466797,181.61000061035156,181.8800048828125,181.8800048828125,74779,40.784507004445096
2024-07-12 14:55:00-04:00,181.85000610351562,182.0800018310547,181.8300018310547,182.0500030517578,182.0500030517578,29978,41.811152474328765
2024-07-12 15:00:00-04:00,181.97999572753906,182.0500030517578,181.7899932861328,181.88499450683594,181.88499450683594,38093,40.48527986359072
2024-07-12 15:05:00-04:00,181.8800048828125,182.0399932861328,181.72999572753906,181.8000030517578,181.8000030517578,30143,47.85637706924434
2024-07-12 15:10:00-04:00,181.91000366210938,181.94000244140625,181.36000061035156,181.63999938964844,181.63999938964844,53093,24.285525553966295
2024-07-12 15:15:00-04:00,181.64500427246094,181.77499389648438,181.38999938964844,181.50999450683594,181.50999450683594,35220,24.652217114175954
2024-07-12 15:20:00-04:00,181.38999938964844,181.69000244140625,181.32000732421875,181.52000427246094,181.52000427246094,52094,28.48072149258587
2024-07-12 15:25:00-04:00,181.4904022216797,181.6199951171875,181.33009338378906,181.5399932861328,181.5399932861328,99176,37.51119690212303
2024-07-12 15:30:00-04:00,181.50999450683594,181.5399932861328,180.1999969482422,181.01499938964844,181.01499938964844,140303,25.67589871160105
2024-07-12 15:35:00-04:00,180.93499755859375,181.07249450683594,180.00999450683594,180.39999389648438,180.39999389648438,114669,18.226917880741865
2024-07-12 15:40:00-04:00,180.5,180.88999938964844,180.22000122070312,180.75999450683594,180.75999450683594,78470,26.21500497851919
2024-07-12 15:45:00-04:00,180.80999755859375,180.97000122070312,180.1699981689453,180.36000061035156,180.36000061035156,146102,22.879548949727422
2024-07-12 15:50:00-04:00,180.22000122070312,180.77999877929688,179.7899932861328,180.7512969970703,180.7512969970703,177402,33.8905380643217
2024-07-12 15:55:00-04:00,180.69000244140625,181.1999969482422,180.69000244140625,181.17999267578125,181.17999267578125,308859,39.287227260317266
2024-07-15 09:30:00-04:00,182.11000061035156,183.74000549316406,182.0,182.96400451660156,182.96400451660156,543141,60.38090875454449
2024-07-15 09:35:00-04:00,183.0399932861328,183.1999969482422,180.89999389648438,181.6300048828125,181.6300048828125,197466,46.86491225536579
2024-07-15 09:40:00-04:00,181.60499572753906,183.23699951171875,180.50999450683594,180.6999969482422,180.6999969482422,137656,41.86848292246548
2024-07-15 09:45:00-04:00,180.7449951171875,183.0,180.1999969482422,182.489501953125,182.489501953125,190714,54.0260414810434
2024-07-15 09:50:00-04:00,182.37950134277344,182.6699981689453,181.3000030517578,182.0800018310547,182.0800018310547,108242,52.56189052518292
2024-07-15 09:55:00-04:00,181.985595703125,181.985595703125,180.44000244140625,181.19000244140625,181.19000244140625,118752,48.53784834270991
2024-07-15 10:00:00-04:00,181.38999938964844,183.3199005126953,181.25999450683594,182.9600067138672,182.9600067138672,154455,56.322855471956395
2024-07-15 10:05:00-04:00,183.0,183.0399932861328,182.11000061035156,182.36000061035156,182.36000061035156,75955,53.510213769912134
2024-07-15 10:10:00-04:00,182.36000061035156,182.5,180.75999450683594,181.0,181.0,133001,50.114326896826796
2024-07-15 10:15:00-04:00,181.08859252929688,181.89999389648438,179.7200927734375,181.56089782714844,181.56089782714844,179717,54.64839140080153
2024-07-15 10:20:00-04:00,181.6699981689453,182.3708953857422,181.5,182.08009338378906,182.08009338378906,72631,55.188803255608164
2024-07-15 10:25:00-04:00,182.2364044189453,182.77999877929688,181.92820739746094,182.25999450683594,182.25999450683594,66802,57.52302106101624
2024-07-15 10:30:00-04:00,182.10009765625,182.91000366210938,181.8000030517578,182.32350158691406,182.32350158691406,48450,56.40946230233111
2024-07-15 10:35:00-04:00,182.3699951171875,182.74380493164062,181.91009521484375,181.9279022216797,181.9279022216797,49436,53.14974077381795
2024-07-15 10:40:00-04:00,181.9550018310547,183.30999755859375,181.91000366210938,182.7899932861328,182.7899932861328,104335,49.419599882809806
2024-07-15 10:45:00-04:00,182.67250061035156,182.68280029296875,182.07000732421875,182.49000549316406,182.49000549316406,27622,54.19202132657752
2024-07-15 10:50:00-04:00,182.5,182.91000366210938,182.4425048828125,182.82000732421875,182.82000732421875,79169,60.720226700726286
2024-07-15 10:55:00-04:00,182.82000732421875,182.9698944091797,182.3000030517578,182.47000122070312,182.47000122070312,46144,50.01712887401184
2024-07-15 11:00:00-04:00,182.39999389648438,182.60000610351562,182.1300048828125,182.38999938964844,182.38999938964844,26102,52.00628700215413
2024-07-15 11:05:00-04:00,182.375,182.4499969482422,181.72999572753906,181.72999572753906,181.72999572753906,39069,53.50213770657284
2024-07-15 11:10:00-04:00,181.74000549316406,182.5800018310547,181.69009399414062,182.47000122070312,182.47000122070312,34993,46.61006506942304
2024-07-15 11:15:00-04:00,182.5,182.70440673828125,182.11000061035156,182.57000732421875,182.57000732421875,31004,51.71103162139479
2024-07-15 11:20:00-04:00,182.57000732421875,182.89999389648438,182.41000366210938,182.41000366210938,182.41000366210938,54827,63.397826680427336
2024-07-15 11:25:00-04:00,182.4199981689453,182.51539611816406,181.89999389648438,182.11000061035156,182.11000061035156,31569,55.52937772626951
2024-07-15 11:30:00-04:00,181.77000427246094,182.14999389648438,180.8000030517578,181.20950317382812,181.20950317382812,86056,42.025996263078426
2024-07-15 11:35:00-04:00,181.00999450683594,181.82000732421875,181.0052947998047,181.82000732421875,181.82000732421875,33356,46.32181900242168
2024-07-15 11:40:00-04:00,181.80999755859375,182.0800018310547,181.33009338378906,181.50599670410156,181.50599670410156,28869,43.376457725704945
2024-07-15 11:45:00-04:00,181.5800018310547,181.5800018310547,180.3800048828125,180.8000030517578,180.8000030517578,74950,41.25896383861718
2024-07-15 11:50:00-04:00,180.7476043701172,180.97999572753906,180.50999450683594,180.6199951171875,180.6199951171875,33035,31.114544994798365
2024-07-15 11:55:00-04:00,180.73500061035156,181.27000427246094,180.30999755859375,181.23300170898438,181.23300170898438,45281,39.68389529796926
2024-07-15 12:00:00-04:00,181.29299926757812,181.49989318847656,180.87030029296875,181.35000610351562,181.35000610351562,30343,37.4976511573486
2024-07-15 12:05:00-04:00,181.2100067138672,181.26950073242188,180.72000122070312,180.83999633789062,180.83999633789062,31265,36.47673839075206
2024-07-15 12:10:00-04:00,180.82000732421875,180.82000732421875,179.7899932861328,180.00999450683594,180.00999450683594,76780,32.398228554211244
2024-07-15 12:15:00-04:00,179.97000122070312,180.6999969482422,179.6699981689453,179.94000244140625,179.94000244140625,77766,35.485181153235104
2024-07-15 12:20:00-04:00,180.05540466308594,181.17990112304688,179.74000549316406,180.92999267578125,180.92999267578125,74332,38.09623277709077
2024-07-15 12:25:00-04:00,180.92999267578125,181.00999450683594,180.6300048828125,180.92039489746094,180.92039489746094,24466,37.064192433785415
2024-07-15 12:30:00-04:00,180.96170043945312,180.96170043945312,180.61000061035156,180.6999969482422,180.6999969482422,13322,36.704018238565176
2024-07-15 12:35:00-04:00,180.6999969482422,180.8000030517578,180.41000366210938,180.5908966064453,180.5908966064453,43756,37.8233116623157
2024-07-15 12:40:00-04:00,180.42999267578125,181.22999572753906,180.42999267578125,180.74000549316406,180.74000549316406,34401,45.76510803051903
2024-07-15 12:45:00-04:00,180.60000610351562,180.60000610351562,180.1199951171875,180.39500427246094,180.39500427246094,39556,36.30659082837832
2024-07-15 12:50:00-04:00,180.33999633789062,180.3699951171875,180.00010681152344,180.19000244140625,180.19000244140625,29657,37.0734524868829
2024-07-15 12:55:00-04:00,180.13999938964844,180.60000610351562,180.11500549316406,180.3101043701172,180.3101043701172,27887,44.597446456190866
2024-07-15 13:00:00-04:00,180.3800048828125,180.3800048828125,179.0800018310547,179.72999572753906,179.72999572753906,83504,40.92260264532865
2024-07-15 13:05:00-04:00,179.8444061279297,180.85000610351562,179.7100067138672,180.5850067138672,180.5850067138672,47417,43.76601069855482
2024-07-15 13:10:00-04:00,180.63499450683594,180.63499450683594,180.12379455566406,180.33200073242188,180.33200073242188,13266,40.40904336603458
2024-07-15 13:15:00-04:00,180.25999450683594,180.72999572753906,179.7801055908203,180.66000366210938,180.66000366210938,44554,48.314122813642406
2024-07-15 13:20:00-04:00,180.5800018310547,181.1199951171875,180.3000030517578,180.94309997558594,180.94309997558594,42398,60.3925718711503
2024-07-15 13:25:00-04:00,181.14239501953125,181.14999389648438,180.3800048828125,180.4199981689453,180.4199981689453,25894,54.910892864641234
2024-07-15 13:30:00-04:00,180.4199981689453,180.72000122070312,179.95010375976562,180.14999389648438,180.14999389648438,14761,40.89446276566216
2024-07-15 13:35:00-04:00,180.16000366210938,180.45359802246094,180.00999450683594,180.15499877929688,180.15499877929688,15570,41.0564004125969
2024-07-15 13:40:00-04:00,180.25,180.37989807128906,180.11000061035156,180.37989807128906,180.37989807128906,11267,46.301111328492745
2024-07-15 13:45:00-04:00,180.19000244140625,180.25259399414062,179.9199981689453,180.1649932861328,180.1649932861328,23886,45.17465974022142
2024-07-15 13:50:00-04:00,180.21380615234375,180.7100067138672,180.14999389648438,180.14999389648438,180.14999389648438,26181,43.080442843500904
2024-07-15 13:55:00-04:00,180.07000732421875,180.13999938964844,179.2100067138672,179.2100067138672,179.2100067138672,35926,37.74549662616603
2024-07-15 14:00:00-04:00,179.1999969482422,179.3300018310547,178.63999938964844,179.14500427246094,179.14500427246094,98912,38.871003430020835
2024-07-15 14:05:00-04:00,179.14500427246094,179.14500427246094,178.5,178.6300048828125,178.6300048828125,46579,33.454943007235144
2024-07-15 14:10:00-04:00,178.52999877929688,178.52999877929688,177.8000030517578,178.27999877929688,178.27999877929688,113207,35.01952348760865
2024-07-15 14:15:00-04:00,178.27499389648438,178.2899932861328,177.6999969482422,177.727294921875,177.727294921875,66399,18.47076692992178
2024-07-15 14:20:00-04:00,177.8300018310547,178.4272003173828,177.7899932861328,178.2050018310547,178.2050018310547,45537,27.70732852662792
2024-07-15 14:25:00-04:00,178.2550048828125,178.27000427246094,177.89999389648438,178.19000244140625,178.19000244140625,76123,22.309505305408635
2024-07-15 14:30:00-04:00,178.05999755859375,178.61160278320312,178.05999755859375,178.27499389648438,178.27499389648438,62607,18.73659486002198
2024-07-15 14:35:00-04:00,178.3498992919922,179.02000427246094,177.89999389648438,178.0500030517578,178.0500030517578,66324,20.119290957076856
2024-07-15 14:40:00-04:00,178.0,178.24989318847656,177.66000366210938,177.9600067138672,177.9600067138672,47611,21.06510178812482
2024-07-15 14:45:00-04:00,178.0399932861328,178.32000732421875,177.8845977783203,178.14999389648438,178.14999389648438,22759,24.775286941351055
2024-07-15 14:50:00-04:00,178.0850067138672,178.32000732421875,177.89999389648438,177.98500061035156,177.98500061035156,22028,19.414975788422012
2024-07-15 14:55:00-04:00,178.0050048828125,178.13999938964844,177.8009033203125,177.94000244140625,177.94000244140625,34075,20.2884893099297
2024-07-15 15:00:00-04:00,177.89500427246094,178.24989318847656,177.89500427246094,178.0800018310547,178.0800018310547,27748,23.275054147197437
2024-07-15 15:05:00-04:00,178.0399932861328,178.1999969482422,177.89999389648438,178.0800018310547,178.0800018310547,20122,30.704267059436432
2024-07-15 15:10:00-04:00,178.11000061035156,178.2899932861328,177.9499969482422,178.08999633789062,178.08999633789062,22040,31.641036725294157
2024-07-15 15:15:00-04:00,178.02969360351562,178.4499053955078,178.00999450683594,178.3350067138672,178.3350067138672,53123,44.36385149553828
2024-07-15 15:20:00-04:00,178.30999755859375,178.38999938964844,178.06500244140625,178.36000061035156,178.36000061035156,21595,51.80946180445919
2024-07-15 15:25:00-04:00,178.43499755859375,178.49000549316406,178.23899841308594,178.35000610351562,178.35000610351562,48198,68.10601165285952
2024-07-15 15:30:00-04:00,178.35000610351562,178.4600067138672,178.1699981689453,178.3000030517578,178.3000030517578,35633,53.688501137373244
2024-07-15 15:35:00-04:00,178.25999450683594,178.25999450683594,177.7711944580078,177.7711944580078,177.7711944580078,48186,38.4490245208306
2024-07-15 15:40:00-04:00,177.9149932861328,178.07989501953125,177.60000610351562,177.67999267578125,177.67999267578125,50065,33.6313143302221
2024-07-15 15:45:00-04:00,177.72999572753906,177.79989624023438,177.30999755859375,177.5399932861328,177.5399932861328,59334,35.272762947880054
2024-07-15 15:50:00-04:00,177.52999877929688,177.52999877929688,176.86000061035156,177.30999755859375,177.30999755859375,182269,32.61991380616291
2024-07-15 15:55:00-04:00,177.35000610351562,177.78990173339844,177.2899932861328,177.52000427246094,177.52000427246094,291883,33.361039782861624
